id	name	valenceRank	arousalRank	valenceValue	arousalValue	valenceVariance	arousalVariance
6180	ACCEDE06180.mp4	8162	1086	3.41655132576	1.39481532698	0.189238987405	0.130423960035
6181	ACCEDE06181.mp4	2924	2669	2.43241404931	1.63459554653	0.197885033679	0.131521593942
6182	ACCEDE06182.mp4	1174	2280	1.84276398895	1.56235070084	0.204853191401	0.123768677044
6183	ACCEDE06183.mp4	8065	1440	3.40764242143	1.43560479487	0.186680413559	0.121154413877
6184	ACCEDE06184.mp4	3477	4038	2.72813748073	1.95874069024	0.221359675653	0.158352661828
6185	ACCEDE06185.mp4	5550	1800	3.09957244439	1.48492328534	0.209391945188	0.118825354438
6186	ACCEDE06186.mp4	6089	5157	3.25307533091	2.30658692331	0.178244550517	0.163563451387
6187	ACCEDE06187.mp4	6078	6451	3.24807609224	2.80155582814	0.178776378614	0.148218592997
6188	ACCEDE06188.mp4	2183	4309	2.36893322243	2.03612984656	0.216113286801	0.161332664662
6189	ACCEDE06189.mp4	3844	5551	2.83871357833	2.44683799898	0.182557757776	0.160914079509
6190	ACCEDE06190.mp4	5583	6556	3.09199108623	2.84601571658	0.208690022533	0.146355167285
6191	ACCEDE06191.mp4	6116	7107	3.26534618947	3.08997101854	0.176517631689	0.136901206512
6192	ACCEDE06192.mp4	6124	2430	3.26898199941	1.58915030969	0.175889010944	0.126530950659
6193	ACCEDE06193.mp4	3296	5577	2.64431126423	2.45641644533	0.222966188415	0.160661995649
6194	ACCEDE06194.mp4	4375	8448	2.99456759998	3.75970385841	0.204479554393	0.14178065303
6195	ACCEDE06195.mp4	5704	2533	3.09632321766	1.60832077241	0.201922561728	0.128614416436
6196	ACCEDE06196.mp4	7372	4466	3.22386123839	2.08295863188	0.166332871779	0.162568651355
6197	ACCEDE06197.mp4	2213	5582	2.3692326368	2.4582630432	0.215597033881	0.160612474077
6198	ACCEDE06198.mp4	4374	2866	2.99448574326	1.67459752309	0.204448202884	0.135898376495
6199	ACCEDE06199.mp4	6020	1989	3.22171647017	1.51382602601	0.179973199936	0.119885453263
6200	ACCEDE06200.mp4	4549	8874	3.00881067055	3.9952606498	0.202237458841	0.160565407784
6201	ACCEDE06201.mp4	2050	2845	2.36760581874	1.67022392865	0.213064060819	0.135427877568
6202	ACCEDE06202.mp4	4520	2741	3.00643682546	1.64894910287	0.203681025147	0.133107513151
6203	ACCEDE06203.mp4	2221	9188	2.36931248063	4.1757522866	0.215384405423	0.18043859071
6204	ACCEDE06204.mp4	2780	5641	2.40300399457	2.48017909496	0.203208945293	0.160012891485
6205	ACCEDE06205.mp4	188	8009	1.47445828957	3.52829374726	0.133342542847	0.132478287753
6206	ACCEDE06206.mp4	6079	64	3.24853056849	1.32010455564	0.178732093	0.197246758495
6207	ACCEDE06207.mp4	2340	5604	2.3764861583	2.46640458598	0.209538239539	0.160392162542
6208	ACCEDE06208.mp4	2953	3498	2.45252635277	1.81771187334	0.200270002644	0.149521250459
6209	ACCEDE06209.mp4	7091	749	3.21891509643	1.36332899106	0.185636756049	0.146232072296
6210	ACCEDE06210.mp4	4378	2414	2.99481317016	1.58622874385	0.204570553067	0.12621929348
6211	ACCEDE06211.mp4	6111	5622	3.26307380825	2.47309557315	0.176883135507	0.160209903388
6212	ACCEDE06212.mp4	2396	8897	2.37481827785	4.00828322079	0.210118145333	0.161853170881
6213	ACCEDE06213.mp4	7784	3493	3.36283097243	1.81648721427	0.168547806564	0.149423604035
6214	ACCEDE06214.mp4	3746	5583	2.81186545292	2.45863254041	0.199275031226	0.160602529534
6215	ACCEDE06215.mp4	5098	565	2.9857583365	1.34894364581	0.191380007275	0.157559163524
6216	ACCEDE06216.mp4	2789	8842	2.40382590278	3.97719439701	0.202874669091	0.158819124908
6217	ACCEDE06217.mp4	5334	535	3.06164644942	1.34678828061	0.205230273366	0.159574656427
6218	ACCEDE06218.mp4	6405	2810	3.37015516653	1.66299263264	0.188328045349	0.134644606559
6219	ACCEDE06219.mp4	2570	5784	2.38747003127	2.53417777318	0.206375626953	0.158382101507
6220	ACCEDE06220.mp4	5671	382	3.0878976513	1.33666975826	0.204359257945	0.170601500468
6221	ACCEDE06221.mp4	2257	225	2.36967177787	1.32778092755	0.214033301959	0.183157950813
6222	ACCEDE06222.mp4	6332	4689	3.35189125434	2.15198831912	0.18758017182	0.163684990107
6223	ACCEDE06223.mp4	1621	1826	2.20081639486	1.48877385285	0.213164684721	0.118890146768
6224	ACCEDE06224.mp4	7483	449	3.2436515453	1.34090491804	0.166584964759	0.165604696913
6225	ACCEDE06225.mp4	7318	2347	3.22232505968	1.57415932675	0.17439489106	0.124955744635
6226	ACCEDE06226.mp4	4538	2396	3.00791024655	1.58296010125	0.20283660765	0.125873053998
6227	ACCEDE06227.mp4	2073	1715	2.36783536975	1.47261422564	0.214221001437	0.118813345009
6228	ACCEDE06228.mp4	3341	550	2.66627371515	1.34785930182	0.223642108006	0.158561143815
6229	ACCEDE06229.mp4	8478	383	3.41059987729	1.33673094968	0.192818298401	0.17052525919
6230	ACCEDE06230.mp4	2699	6504	2.39703310546	2.82391589155	0.205931543431	0.147282453181
6231	ACCEDE06231.mp4	8931	3286	3.37707829157	1.76710622729	0.18148643452	0.145196086262
6232	ACCEDE06232.mp4	4126	6988	2.97551061721	3.03580232323	0.188046814942	0.138788621408
6233	ACCEDE06233.mp4	3499	2717	2.7353391945	1.6441304778	0.220809768678	0.132576333001
6234	ACCEDE06234.mp4	1549	646	2.1623812293	1.35502932081	0.207235392584	0.152350594079
6235	ACCEDE06235.mp4	4399	6796	2.99653216144	2.95009006124	0.205079632745	0.142077450237
6236	ACCEDE06236.mp4	2281	6203	2.37001835241	2.69913764725	0.212790388112	0.152405147494
6237	ACCEDE06237.mp4	7352	5822	3.22329228331	2.54873070343	0.169625239978	0.157906390741
6238	ACCEDE06238.mp4	4776	1842	2.99744169204	1.49116332819	0.212142430563	0.118943621205
6239	ACCEDE06239.mp4	5413	2065	3.08696986693	1.52604320886	0.208763016944	0.120661139537
6240	ACCEDE06240.mp4	4432	3920	2.99923343345	1.92640795049	0.205429922536	0.156727147671
6241	ACCEDE06241.mp4	5342	3681	3.06421084613	1.86355296548	0.205727894424	0.152909288845
6242	ACCEDE06242.mp4	4764	5498	2.99816275476	2.42743666548	0.212083666964	0.161399423259
6243	ACCEDE06243.mp4	2758	7216	2.40138131825	3.14032349483	0.204305946009	0.1353179917
6244	ACCEDE06244.mp4	4249	1033	2.98425365233	1.38942316202	0.196394979865	0.132471058935
6245	ACCEDE06245.mp4	2018	7400	2.35868934993	3.22692320376	0.214746170173	0.133091021741
6246	ACCEDE06246.mp4	1109	5359	1.78858923132	2.37734405197	0.197868187204	0.162485661208
6247	ACCEDE06247.mp4	972	5802	1.69946237054	2.54106060824	0.177024175123	0.158158910295
6248	ACCEDE06248.mp4	7991	1300	3.40090306168	1.41845914688	0.181268274944	0.123904321245
6249	ACCEDE06249.mp4	2300	3066	2.37210120516	1.71742738523	0.211945902654	0.140384779289
6250	ACCEDE06250.mp4	1990	8110	2.35038594261	3.58048603602	0.216015425189	0.133778703561
6251	ACCEDE06251.mp4	4854	7293	2.99275478436	3.17631761213	0.210919546842	0.134307576798
6252	ACCEDE06252.mp4	4473	6886	3.00258955927	2.98999650872	0.205102362337	0.140510791511
6253	ACCEDE06253.mp4	7478	7822	3.24220988416	3.43325496889	0.165988174589	0.131244453869
6254	ACCEDE06254.mp4	3613	2123	2.77265716588	1.53558508017	0.214442123786	0.1213787683
6255	ACCEDE06255.mp4	2236	2072	2.36946218781	1.52718445012	0.214900137343	0.120742653229
6256	ACCEDE06256.mp4	3142	5443	2.56915087664	2.40747906674	0.213944490311	0.161861934626
6257	ACCEDE06257.mp4	5604	5621	3.0870768783	2.47272334834	0.207938561814	0.160220141136
6258	ACCEDE06258.mp4	7138	7917	3.21720446397	3.48127794341	0.184595349833	0.131689657083
6259	ACCEDE06259.mp4	8022	566	3.40372630698	1.34901640911	0.184014783275	0.157492776523
6260	ACCEDE06260.mp4	4846	411	2.99323549284	1.33846834967	0.21117365854	0.168410015917
6261	ACCEDE06261.mp4	6222	3350	3.32437029075	1.78209514381	0.179277839012	0.146535595712
6262	ACCEDE06262.mp4	6311	2292	3.3466372522	1.5644502536	0.186677026179	0.123974713291
6263	ACCEDE06263.mp4	6534	5225	3.38313019506	2.33013638345	0.188194968563	0.163268374455
6264	ACCEDE06264.mp4	2971	915	2.46500985147	1.37801535757	0.201501534289	0.137616580763
6265	ACCEDE06265.mp4	985	706	1.70753907056	1.3597876963	0.179472528031	0.148716561668
6266	ACCEDE06266.mp4	2738	5526	2.39990734782	2.43766570227	0.205070954788	0.161147815087
6267	ACCEDE06267.mp4	3490	8320	2.73239303887	3.69093823427	0.221060697854	0.138053812084
6268	ACCEDE06268.mp4	2188	5045	2.36898312482	2.2683964373	0.216057978873	0.163896578739
6269	ACCEDE06269.mp4	7404	127	3.22477156651	1.32292610966	0.160249166161	0.191599520075
6270	ACCEDE06270.mp4	7285	2884	3.2213862838	1.67836710185	0.178094760423	0.136301770569
6271	ACCEDE06271.mp4	3508	5158	2.73828535014	2.30693125528	0.220522746198	0.163559616935
6272	ACCEDE06272.mp4	3926	2284	2.89404034872	1.56305127532	0.180647995212	0.123836864712
6273	ACCEDE06273.mp4	2072	2885	2.36782538927	1.67857708541	0.214176270848	0.136324181292
6274	ACCEDE06274.mp4	8222	7200	3.42207563385	3.13288825169	0.187863266628	0.135539960165
6275	ACCEDE06275.mp4	3285	5305	2.63894266512	2.35819216756	0.222669409622	0.162832850944
6276	ACCEDE06276.mp4	848	5263	1.63997165981	2.34341562947	0.179152029772	0.163073325595
6277	ACCEDE06277.mp4	124	5599	1.42673768163	2.46455181035	0.125460479985	0.160442667285
6278	ACCEDE06278.mp4	805	8184	1.62459128867	3.61910933048	0.182247954499	0.135036296057
6279	ACCEDE06279.mp4	461	7692	1.53474839446	3.36848554329	0.163272095365	0.131210407604
6280	ACCEDE06280.mp4	647	9425	1.58161313993	4.31592822119	0.182853298735	0.198583779735
6281	ACCEDE06281.mp4	293	9416	1.50379612069	4.31053189548	0.14371401341	0.197846933895
6282	ACCEDE06282.mp4	7248	8981	3.2203337169	4.05611001495	0.181223946513	0.166785762012
6283	ACCEDE06283.mp4	151	4609	1.44829046116	2.12688561134	0.128604680593	0.163373840976
6284	ACCEDE06284.mp4	318	8735	1.51078131857	3.9172258309	0.143656627132	0.153368161015
6285	ACCEDE06285.mp4	374	9721	1.51106709721	4.49559290879	0.143554374733	0.224943782433
6286	ACCEDE06286.mp4	4041	3510	2.94496312043	1.82065709477	0.186571699168	0.149754558164
6287	ACCEDE06287.mp4	7954	6287	3.39753338181	2.73341982185	0.17703596159	0.15103061364
6288	ACCEDE06288.mp4	1556	6969	2.16618720518	3.02722423618	0.207911835035	0.139103646064
6289	ACCEDE06289.mp4	6221	1087	3.32412010018	1.39491866468	0.179160251464	0.130386917014
6290	ACCEDE06290.mp4	3005	8247	2.48858979346	3.65224685514	0.203321842632	0.136318298892
6291	ACCEDE06291.mp4	1931	5812	2.33288947717	2.54489269522	0.217433942791	0.158033242829
6292	ACCEDE06292.mp4	4309	5642	2.98916505597	2.48055250402	0.201303192264	0.160002391567
6293	ACCEDE06293.mp4	3532	8923	2.74614176516	4.02304210623	0.219579763982	0.163341570569
6294	ACCEDE06294.mp4	2768	5378	2.40211830347	2.38412374171	0.203840195071	0.162353431706
6295	ACCEDE06295.mp4	4922	7755	2.98866876229	3.39972086598	0.207545650566	0.131148215925
6296	ACCEDE06296.mp4	3441	7569	2.71507916164	3.30823940861	0.222059509024	0.131711101992
6297	ACCEDE06297.mp4	248	8919	1.4912227645	4.02076890313	0.141436580493	0.163110336999
6298	ACCEDE06298.mp4	1809	4186	2.28099698444	2.00046592847	0.220926782215	0.160114288536
6299	ACCEDE06299.mp4	3549	8115	2.75170672581	3.58308550395	0.218754095422	0.133855399505
6300	ACCEDE06300.mp4	3862	9399	2.85085847914	4.30035192172	0.182590712551	0.196464830306
6301	ACCEDE06301.mp4	186	9222	1.47345975887	4.19564626705	0.133061807658	0.182878603314
6302	ACCEDE06302.mp4	4830	5887	2.9941969098	2.57382208681	0.211593166825	0.157053536549
6303	ACCEDE06303.mp4	900	8237	1.65857117839	3.64697123933	0.173414517746	0.136101592498
6304	ACCEDE06304.mp4	1264	7019	1.9204695413	3.04983273037	0.211051925512	0.138283782254
6305	ACCEDE06305.mp4	3069	3098	2.5311659339	1.72447833409	0.206413933189	0.141097214892
6306	ACCEDE06306.mp4	1078	5429	1.76790146711	2.40242755025	0.194103781349	0.161972877277
6307	ACCEDE06307.mp4	3029	819	2.50523445839	1.36932807421	0.204216250857	0.142405696818
6308	ACCEDE06308.mp4	1900	3208	2.31980780173	1.74916640307	0.218927054233	0.143521954412
6309	ACCEDE06309.mp4	1740	2366	2.25156900209	1.57755499645	0.2199634309	0.125306875955
6310	ACCEDE06310.mp4	4081	3985	2.96095399503	1.9441139385	0.187438474571	0.157645538711
6311	ACCEDE06311.mp4	2119	7231	2.36829447178	3.14730780214	0.21573841442	0.135113482054
6312	ACCEDE06312.mp4	827	8343	1.63246031576	3.70319852526	0.180843896919	0.138657716345
6313	ACCEDE06313.mp4	1274	8354	1.92910349156	3.70908751883	0.211491068092	0.13895786923
6314	ACCEDE06314.mp4	4360	5763	2.99333974907	2.52617204638	0.203955649776	0.158637548323
6315	ACCEDE06315.mp4	1298	9264	1.94982497218	4.22031695049	0.212347534904	0.185971703336
6316	ACCEDE06316.mp4	2013	3211	2.35720659862	1.74984973493	0.215001364445	0.143587113082
6317	ACCEDE06317.mp4	1198	8795	1.86348546958	3.95076951587	0.206910948811	0.156350659522
6318	ACCEDE06318.mp4	9273	1047	3.4910744208	1.39083134252	0.185797303377	0.131914337901
6319	ACCEDE06319.mp4	4116	2660	2.97463390924	1.63282293488	0.18733996395	0.131325162677
6320	ACCEDE06320.mp4	2864	6779	2.41067513784	2.94260603032	0.198285176946	0.142376645451
6321	ACCEDE06321.mp4	8127	4517	3.41332881271	2.0984859852	0.188922032397	0.162892330173
6322	ACCEDE06322.mp4	6457	6858	3.3761330612	2.97752977321	0.188168616861	0.140994495065
6323	ACCEDE06323.mp4	6110	2959	3.26261933201	1.69427219762	0.176953723417	0.137982231935
6324	ACCEDE06324.mp4	2001	9406	2.35364799548	4.30454160319	0.215563081357	0.197032389668
6325	ACCEDE06325.mp4	2874	4382	2.41158836918	2.05771990141	0.197422759534	0.161947885892
6326	ACCEDE06326.mp4	1099	2351	1.781915759	1.57487242821	0.196718526847	0.125029169092
6327	ACCEDE06327.mp4	5661	2676	3.08720495884	1.63597756038	0.205033813964	0.131674687299
6328	ACCEDE06328.mp4	427	8554	1.52572515731	3.81733081183	0.156473207996	0.145545607728
6329	ACCEDE06329.mp4	5242	6895	3.03215588725	2.99401353255	0.197114756821	0.140356168627
6330	ACCEDE06330.mp4	1267	5631	1.92305972637	2.47644826103	0.211188780695	0.160117171893
6331	ACCEDE06331.mp4	7279	4928	3.22121559727	2.22929425663	0.178673833843	0.164038538047
6332	ACCEDE06332.mp4	1086	715	1.77324024497	1.36051983805	0.195132358531	0.148188204564
6333	ACCEDE06333.mp4	692	9569	1.58818048051	4.40282840014	0.184094233456	0.21088908088
6334	ACCEDE06334.mp4	1161	6946	1.83153985361	3.01686726244	0.20361075232	0.139489024485
6335	ACCEDE06335.mp4	2954	3107	2.45321988048	1.72647188038	0.20034336419	0.141297339703
6336	ACCEDE06336.mp4	4049	855	2.94816129535	1.37252629407	0.18683809775	0.140544626551
6337	ACCEDE06337.mp4	4461	864	3.00160727854	1.37333783952	0.205285784873	0.140090809033
6338	ACCEDE06338.mp4	2151	6549	2.36861384711	2.84303141419	0.216176994656	0.146480407846
6339	ACCEDE06339.mp4	380	7395	1.51272650024	3.22454315624	0.145213166526	0.133142377531
6340	ACCEDE06340.mp4	2678	5382	2.3954854365	2.38555376858	0.206052254246	0.162324930611
6341	ACCEDE06341.mp4	5152	6382	3.00320948834	2.77269478153	0.191354173868	0.149419472961
6342	ACCEDE06342.mp4	4802	6228	2.99587938948	2.70929700632	0.212044347519	0.152001499891
6343	ACCEDE06343.mp4	931	6259	1.67082041359	2.72194600786	0.169437404929	0.151494465165
6344	ACCEDE06344.mp4	4514	4782	3.00594568509	2.18164655037	0.203925284531	0.163920616626
6345	ACCEDE06345.mp4	3632	1073	2.77887682778	1.39347732528	0.212784241563	0.130910853243
6346	ACCEDE06346.mp4	2562	5237	2.38686445314	2.33432059244	0.20688620236	0.16320910318
6347	ACCEDE06347.mp4	4288	2017	2.9874460647	1.51828780052	0.1998106769	0.120149760193
6348	ACCEDE06348.mp4	5393	3089	3.08055887516	1.72248912625	0.208155947679	0.140897288904
6349	ACCEDE06349.mp4	2480	7300	2.38065727725	3.17960721304	0.21017878213	0.1342208137
6350	ACCEDE06350.mp4	3073	6948	2.5334230068	3.01776662539	0.206848207602	0.13945536258
6351	ACCEDE06351.mp4	980	8081	1.70443264748	3.56543831367	0.178547088682	0.133357102569
6352	ACCEDE06352.mp4	52	8487	1.3318203753	3.78084503348	0.122277203805	0.143092003395
6353	ACCEDE06353.mp4	1303	3070	1.95414194731	1.71830543795	0.212491108619	0.140474068786
6354	ACCEDE06354.mp4	2106	1388	2.36816472556	1.42910093356	0.215416181951	0.122047673739
6355	ACCEDE06355.mp4	4497	7396	3.00455412073	3.22501904732	0.204517136103	0.13313206237
6356	ACCEDE06356.mp4	2126	3006	2.36836433513	1.70436724304	0.215877375093	0.139039390914
6357	ACCEDE06357.mp4	2582	4624	2.38837839848	2.13156350304	0.205544937147	0.163439814594
6358	ACCEDE06358.mp4	3028	993	2.50454093069	1.38546373845	0.204185360356	0.134124736441
6359	ACCEDE06359.mp4	1532	718	2.15185940828	1.36076495112	0.206250794322	0.148013064306
6360	ACCEDE06360.mp4	1429	7272	2.06292972059	3.16646621785	0.212188951627	0.134573154677
6361	ACCEDE06361.mp4	1924	5609	2.33004362168	2.46826126913	0.217770883456	0.160341964927
6362	ACCEDE06362.mp4	5185	1952	3.01387408113	1.50800131249	0.190446074882	0.119575813645
6363	ACCEDE06363.mp4	5929	3622	3.18048529381	1.84855699834	0.177001149894	0.151857996605
6364	ACCEDE06364.mp4	2565	4264	2.38709154494	2.02297815404	0.206698766309	0.16091323333
6365	ACCEDE06365.mp4	5496	9293	3.11145336009	4.2374124962	0.20937940742	0.188155297137
6366	ACCEDE06366.mp4	4317	2614	2.98981990979	1.62383782334	0.201809552124	0.130329056041
6367	ACCEDE06367.mp4	7455	2708	3.23557824296	1.64233228642	0.162925363013	0.13237774009
6368	ACCEDE06368.mp4	5237	5705	3.0305531393	2.50419664683	0.196541631631	0.159314866242
6369	ACCEDE06369.mp4	3710	1594	2.80339169407	1.45578558672	0.20413390231	0.119373503588
6370	ACCEDE06370.mp4	2506	3986	2.38262540619	1.94438837543	0.209512477939	0.15765924506
6371	ACCEDE06371.mp4	7344	4306	3.22306470128	2.03524933668	0.170838929585	0.16130565452
6372	ACCEDE06372.mp4	7351	4868	3.22326383555	2.20955627366	0.169780114946	0.164028848
6373	ACCEDE06373.mp4	2876	7893	2.41177101544	3.46909537464	0.19724296805	0.131542883422
6374	ACCEDE06374.mp4	7546	6737	3.26309539896	2.92418943561	0.17225285898	0.143118773105
6375	ACCEDE06375.mp4	8530	961	3.39789733244	1.38236441219	0.191113650988	0.135514707459
6376	ACCEDE06376.mp4	2528	3524	2.38429074606	1.82410396307	0.208676502838	0.150024868329
6377	ACCEDE06377.mp4	4978	3792	2.98530380293	1.89232438538	0.203077451139	0.154773339219
6378	ACCEDE06378.mp4	9210	1771	3.46095272833	1.4806756434	0.187242267504	0.11878621333
6379	ACCEDE06379.mp4	3718	1258	2.80527475159	1.41354176194	0.203119241561	0.124946356529
6380	ACCEDE06380.mp4	2137	6683	2.3684741204	2.90066403462	0.216047020454	0.144080174016
6381	ACCEDE06381.mp4	9731	1253	3.61943344587	1.41296331642	0.173640190742	0.125077196109
6382	ACCEDE06382.mp4	6818	506	3.30824925785	1.34475541704	0.203488781795	0.16156656384
6383	ACCEDE06383.mp4	9661	3719	3.59086322492	1.87332051328	0.177225285139	0.153564518913
6384	ACCEDE06384.mp4	5324	1455	3.05844095353	1.43751066289	0.204562865753	0.120924313393
6385	ACCEDE06385.mp4	8843	4821	3.37947386689	2.19424374303	0.19018820383	0.163981988479
6386	ACCEDE06386.mp4	8706	8272	3.38320334212	3.66546180006	0.193777822553	0.136882121805
6387	ACCEDE06387.mp4	1527	8394	2.14754243315	3.73056243743	0.206662646118	0.140102436878
6388	ACCEDE06388.mp4	9418	3346	3.5225658573	1.78115123105	0.190751263842	0.146452855032
6389	ACCEDE06389.mp4	8551	930	3.39321506722	1.37941976069	0.190015483973	0.136917783662
6390	ACCEDE06390.mp4	7921	1591	3.39452799165	1.45537915666	0.172326181079	0.119396430892
6391	ACCEDE06391.mp4	9563	960	3.55718296038	1.38226853524	0.187577494056	0.135559100957
6392	ACCEDE06392.mp4	9347	5154	3.51436124568	2.30555428265	0.1879674776	0.163574863929
6393	ACCEDE06393.mp4	8957	4030	3.38247725382	1.95652222044	0.182563657475	0.158248461941
6394	ACCEDE06394.mp4	3229	639	2.61161161509	1.35448806229	0.220345785651	0.152787102455
6395	ACCEDE06395.mp4	5877	4679	3.15903933244	2.14882975634	0.181884140755	0.163651579558
6396	ACCEDE06396.mp4	6420	1366	3.3733490505	1.42639749875	0.188085619144	0.122470813982
6397	ACCEDE06397.mp4	2698	8233	2.39695940694	3.64486265095	0.205942716429	0.136016314977
6398	ACCEDE06398.mp4	2516	5905	2.38338237886	2.58081470149	0.20916359493	0.15680887805
6399	ACCEDE06399.mp4	4357	797	2.99309417889	1.36741138398	0.203837037011	0.143578882424
6400	ACCEDE06400.mp4	7499	3704	3.24826486091	1.86945468818	0.168334245221	0.153307961492
6401	ACCEDE06401.mp4	1248	7957	1.90665522088	3.50165801645	0.210247595456	0.131987772146
6402	ACCEDE06402.mp4	7982	3044	3.40008340982	1.71261503001	0.180336555023	0.139892583109
6403	ACCEDE06403.mp4	4752	3784	2.99888381748	1.89022637406	0.211959147356	0.154644135571
6404	ACCEDE06404.mp4	5883	2647	3.16151386644	1.63027096319	0.181429767607	0.131042270748
6405	ACCEDE06405.mp4	8493	2463	3.40693568166	1.59522391238	0.192505291178	0.127184618376
6406	ACCEDE06406.mp4	6485	6719	3.37944797544	2.91632858396	0.187707393597	0.143437781199
6407	ACCEDE06407.mp4	3010	5906	2.49205743199	2.5812037426	0.203534600945	0.156795180322
6408	ACCEDE06408.mp4	6920	4316	3.27093449346	2.03818644204	0.201173225852	0.161395157856
6409	ACCEDE06409.mp4	5663	4907	3.08734349733	2.22236171515	0.204904249546	0.164041531172
